null,0,1,label,selection
"Does this phrase make sense?
To remove the rust from a small garden tool, soak the tool in a bowl of cold water overnight.
Answer with Yes or No","Does this phrase make sense?
To remove the rust from a small garden tool, soak the tool in a bowl of cold water overnight.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To remove the rust from a small garden tool, soak the tool in a bowl of cold water overnight.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
To prepare frappucino bottles to be repurposed as spice storage bottles. take the empty frappucino bottles and peel off the labels using a knife. Wash rubber seal caps thoroughly and let them dry.
Answer with Yes or No","Does this phrase make sense?
To prepare frappucino bottles to be repurposed as spice storage bottles. take the empty frappucino bottles and peel off the labels using a knife. Wash rubber seal caps thoroughly and let them dry.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To prepare frappucino bottles to be repurposed as spice storage bottles. take the empty frappucino bottles and peel off the labels using a knife. Wash rubber seal caps thoroughly and let them dry.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Reheat rice soak rice in water and and microwave.
Answer with Yes or No","Does this phrase make sense?
Reheat rice soak rice in water and and microwave.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Reheat rice soak rice in water and and microwave.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
What basic tools would be needed to work on electronics? you would need a glue gun, glue sticks, wire cutters, and wire strippers.
Answer with Yes or No","Does this phrase make sense?
What basic tools would be needed to work on electronics? you would need a glue gun, glue sticks, wire cutters, and wire strippers.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
What basic tools would be needed to work on electronics? you would need a glue gun, glue sticks, wire cutters, and wire strippers.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you write down time? use two numbers for the hour and two numbers for the minue.
Answer with Yes or No","Does this phrase make sense?
how do you write down time? use two numbers for the hour and two numbers for the minue.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you write down time? use two numbers for the hour and two numbers for the minue.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To determine how much iodine needs to be added to test the water for drink-ability. if the water is cloudy add more drops.
Answer with Yes or No","Does this phrase make sense?
To determine how much iodine needs to be added to test the water for drink-ability. if the water is cloudy add more drops.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To determine how much iodine needs to be added to test the water for drink-ability. if the water is cloudy add more drops.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
cheese cloth holds  foot 
Answer with Yes or No","Does this phrase make sense?
cheese cloth holds  foot 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
cheese cloth holds  foot 
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
how do you distract someone? keep them occupied with something else.
Answer with Yes or No","Does this phrase make sense?
how do you distract someone? keep them occupied with something else.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
how do you distract someone? keep them occupied with something else.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How do you make an oil and vinegar dressing? 3 tablespoons extra virgin olive oil (or a more neutral-flavored oil like grapeseed, canola, or vegetable) 1 tablespoon white wine vinegar (or balsamic, apple cider, rice, sherry, or other wine vinegar) Pinch of kosher salt. A turn of freshly ground black pepper.
Answer with Yes or No","Does this phrase make sense?
How do you make an oil and vinegar dressing? 3 tablespoons extra virgin olive oil (or a more neutral-flavored oil like grapeseed, canola, or vegetable) 1 tablespoon white wine vinegar (or balsamic, apple cider, rice, sherry, or other wine vinegar) Pinch of kosher salt. A turn of freshly ground black pepper.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How do you make an oil and vinegar dressing? 3 tablespoons extra virgin olive oil (or a more neutral-flavored oil like grapeseed, canola, or vegetable) 1 tablespoon white wine vinegar (or balsamic, apple cider, rice, sherry, or other wine vinegar) Pinch of kosher salt. A turn of freshly ground black pepper.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Best way to pierce ears. it is best to go to a professional to get your ear pierced to avoid medical problems later.
Answer with Yes or No","Does this phrase make sense?
Best way to pierce ears. it is best to go to a professional to get your ear pierced to avoid medical problems later.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Best way to pierce ears. it is best to go to a professional to get your ear pierced to avoid medical problems later.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Make a mini hiking kit. store small items in empty soup tin.
Answer with Yes or No","Does this phrase make sense?
Make a mini hiking kit. store small items in empty soup tin.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Make a mini hiking kit. store small items in empty soup tin.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
Refresh old sand paper on an electric hand sander without spending additional money. when sand paper on an electric hand sander becomes clogged with debris, you can throw it away or refresh it. Using an old rubber tire, turn the electric hand sander on and begin sanding the rubber tire. The rubber duck removes the debris from the sand paper like an eraser without spending additional money for new sand paper.
Answer with Yes or No","Does this phrase make sense?
Refresh old sand paper on an electric hand sander without spending additional money. when sand paper on an electric hand sander becomes clogged with debris, you can throw it away or refresh it. Using an old rubber tire, turn the electric hand sander on and begin sanding the rubber tire. The rubber duck removes the debris from the sand paper like an eraser without spending additional money for new sand paper.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Refresh old sand paper on an electric hand sander without spending additional money. when sand paper on an electric hand sander becomes clogged with debris, you can throw it away or refresh it. Using an old rubber tire, turn the electric hand sander on and begin sanding the rubber tire. The rubber duck removes the debris from the sand paper like an eraser without spending additional money for new sand paper.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
"Does this phrase make sense?
How to clean a hairbrush. squirt shampoo onto the brush. Add water and lather. Rinse with cool water. Use a comb to remove any hair stuck in the brush.
Answer with Yes or No","Does this phrase make sense?
How to clean a hairbrush. squirt shampoo onto the brush. Add water and lather. Rinse with cool water. Use a comb to remove any hair stuck in the brush.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How to clean a hairbrush. squirt shampoo onto the brush. Add water and lather. Rinse with cool water. Use a comb to remove any hair stuck in the brush.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
To install a hard drive into a PC. properly fasten the hard drive into the proper place in the case. Then run the SATA cable from the motherboard to the hard drive, and a power cable from the power supply to the hard drive.
Answer with Yes or No","Does this phrase make sense?
To install a hard drive into a PC. properly fasten the hard drive into the proper place in the case. Then run the SATA cable from the motherboard to the hard drive, and a power cable from the power supply to the hard drive.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
To install a hard drive into a PC. properly fasten the hard drive into the proper place in the case. Then run the SATA cable from the motherboard to the hard drive, and a power cable from the power supply to the hard drive.
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
Concrete seals chimney 
Answer with Yes or No","Does this phrase make sense?
Concrete seals chimney 
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
Concrete seals chimney 
Answer with Yes or No</s></s>No",0,"['Yes', 'No']"
"Does this phrase make sense?
How can I raise and lower a picavet with a camera attached so it can be flown with a kite? you would implement a pulley system with wheels and strong string.
Answer with Yes or No","Does this phrase make sense?
How can I raise and lower a picavet with a camera attached so it can be flown with a kite? you would implement a pulley system with wheels and strong string.
Answer with Yes or No</s></s>Yes","Does this phrase make sense?
How can I raise and lower a picavet with a camera attached so it can be flown with a kite? you would implement a pulley system with wheels and strong string.
Answer with Yes or No</s></s>No",1,"['Yes', 'No']"
