null,0,1,label,selection
To get carrots to grow in your garden.,To get carrots to grow in your garden.</s></s>plant seeds for carrots under the soil of your garden at the enjd of the season.,To get carrots to grow in your garden.</s></s>plant seeds for carrots under the soil of your garden at the beginning of the season.,1,"['plant seeds for carrots under the soil of your garden at the enjd of the season.', 'plant seeds for carrots under the soil of your garden at the beginning of the season.']"
To peel the shell off of a hard boiled egg.,To peel the shell off of a hard boiled egg.</s></s>to begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell towards the egg.,To peel the shell off of a hard boiled egg.</s></s>to begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.,1,"['to begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell towards the egg.', 'to begin peeling your eggs lightly tap the egg on some paper towel and crack the shell all over. Then with your thumb begin to peel the shell away from the egg.']"
How do I preserve a 63-year-old bomber jacket that my father wore in WWII?,"How do I preserve a 63-year-old bomber jacket that my father wore in WWII?</s></s>use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a cleaner that specializes in leather of that kind.","How do I preserve a 63-year-old bomber jacket that my father wore in WWII?</s></s>use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.",0,"['use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a cleaner that specializes in leather of that kind.', 'use neatsfoot oil for moisture. Treat it like a baseball glove. Keep it on a padded hanger, and only take it to a carpet cleaner that specializes in leather of that kind.']"
Create a wonderful Fried Chicken dish from scratch.,Create a wonderful Fried Chicken dish from scratch.</s></s>cut your chicken and soak it in mixed eggs then coat with bread crumbs and put it in the fryer.,Create a wonderful Fried Chicken dish from scratch.</s></s>drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.,0,"['cut your chicken and soak it in mixed eggs then coat with bread crumbs and put it in the fryer.', ""drive to your local KFC or Church's chicken and buy a tub of your favorite Fried Chicken.""]"
How to make an Oil and Ice Density Experiment,"How to make an Oil and Ice Density Experiment</s></s>to make an Oil and Ice Density Experiment, first gather your materials. You'll need Vegetable oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette","How to make an Oil and Ice Density Experiment</s></s>to make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette",0,"[""to make an Oil and Ice Density Experiment, first gather your materials. You'll need Vegetable oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette"", ""to make an Oil and Ice Density Experiment, first gather your materials. You'll need motor oil; Ice cube tray; Water; Blue food coloring; Cup; Dropper or Pipette""]"
To decorate a cup just like a fancy starbucks drink.,"To decorate a cup just like a fancy starbucks drink.</s></s>pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some cocoa powder on top.","To decorate a cup just like a fancy starbucks drink.</s></s>pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.",0,"['pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some cocoa powder on top.', 'pour the hot mocha into a cute mug. Pipe in some whipped cream. Try to form a swirl to make it look extra fancy. Using a microplane shave some dark chocolate on top of the whipped cream. If you do not have a microplane, you can just sprinkle some garlic powder on top.']"
Make flat iron holder.,Make flat iron holder.</s></s>fold pot holder into a square.,Make flat iron holder.</s></s>roll pot holder into a cylinder.,1,"['fold pot holder into a square.', 'roll pot holder into a cylinder.']"
What do I need to incubate chicken eggs?,"What do I need to incubate chicken eggs?</s></s>a working incubator along with a thermometer and hygrometer, add a few unfertilized eggs and a strong flashlight and you can begin.","What do I need to incubate chicken eggs?</s></s>a working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.",1,"['a working incubator along with a thermometer and hygrometer, add a few unfertilized eggs and a strong flashlight and you can begin.', 'a working incubator along with a thermometer and hygrometer, add a few fertile eggs and a strong flashlight and you can begin.']"
How do you boil sweet potatoes?,"How do you boil sweet potatoes?</s></s>boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you cut the sweet potatoes in smaller pieces.","How do you boil sweet potatoes?</s></s>boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.",0,"['boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you cut the sweet potatoes in smaller pieces.', 'boil until potatoes are tender when pierced with a fork, 15 to 20 minutes. Note, it will take less time if you mix the sweet potatoes in smaller pieces.']"
How to make tuna salad.,"How to make tuna salad.</s></s>once you've opened the can of tuna, drain the brine away. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.","How to make tuna salad.</s></s>once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.",0,"[""once you've opened the can of tuna, drain the brine away. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper."", ""once you've opened the can of tuna, add the brine to the bowl. Next, add the tuna to a bowl. Stir in the rest of your ingredients : Mayo, celery, onion, pickle relish, garlic, and lemon juice. Mix well and season to taste with salt and pepper.""]"
"To decrease the amount of car pollution in the atmostphere,","To decrease the amount of car pollution in the atmostphere,</s></s>carpool to work with a couple of other people so they don't all drive separate vehicles.","To decrease the amount of car pollution in the atmostphere,</s></s>arrange with other coworkers to be sure that everyone drives their own vehicles.",0,"[""carpool to work with a couple of other people so they don't all drive separate vehicles."", 'arrange with other coworkers to be sure that everyone drives their own vehicles.']"
