null,0,1,label,selection
"""The paperclip dropped from the magnet."" or ""The paperclip stuck to the magnet.""? The magnet attracted the paperclip.  so","""The paperclip dropped from the magnet."" or ""The paperclip stuck to the magnet.""? The magnet attracted the paperclip.  so</s></s>The paperclip dropped from the magnet.","""The paperclip dropped from the magnet."" or ""The paperclip stuck to the magnet.""? The magnet attracted the paperclip.  so</s></s>The paperclip stuck to the magnet.",1,"['The paperclip dropped from the magnet.', 'The paperclip stuck to the magnet.']"
"""He got a hole in his sock."" or ""He dropped a hammer on his foot.""? The man broke his toe.  because","""He got a hole in his sock."" or ""He dropped a hammer on his foot.""? The man broke his toe.  because</s></s>He got a hole in his sock.","""He got a hole in his sock."" or ""He dropped a hammer on his foot.""? The man broke his toe.  because</s></s>He dropped a hammer on his foot.",1,"['He got a hole in his sock.', 'He dropped a hammer on his foot.']"
"""The patient's symptoms cleared up."" or ""The patient's family visited him.""? The hospital sent the patient home.  because","""The patient's symptoms cleared up."" or ""The patient's family visited him.""? The hospital sent the patient home.  because</s></s>The patient's symptoms cleared up.","""The patient's symptoms cleared up."" or ""The patient's family visited him.""? The hospital sent the patient home.  because</s></s>The patient's family visited him.",0,"[""The patient's symptoms cleared up."", ""The patient's family visited him.""]"
"""It was bedtime for the children."" or ""The children were watching cartoons.""? The father shut off the children's television.  because","""It was bedtime for the children."" or ""The children were watching cartoons.""? The father shut off the children's television.  because</s></s>It was bedtime for the children.","""It was bedtime for the children."" or ""The children were watching cartoons.""? The father shut off the children's television.  because</s></s>The children were watching cartoons.",0,"['It was bedtime for the children.', 'The children were watching cartoons.']"
"""The teacher corrected her."" or ""The teacher dismissed her.""? The student misspelled the word.  so","""The teacher corrected her."" or ""The teacher dismissed her.""? The student misspelled the word.  so</s></s>The teacher corrected her.","""The teacher corrected her."" or ""The teacher dismissed her.""? The student misspelled the word.  so</s></s>The teacher dismissed her.",0,"['The teacher corrected her.', 'The teacher dismissed her.']"
"""I took it apart."" or ""I replaced the batteries.""? The flashlight was dead.  so","""I took it apart."" or ""I replaced the batteries.""? The flashlight was dead.  so</s></s>I took it apart.","""I took it apart."" or ""I replaced the batteries.""? The flashlight was dead.  so</s></s>I replaced the batteries.",1,"['I took it apart.', 'I replaced the batteries.']"
"""The police dropped the case."" or ""The fugitive remained at large.""? The fugitive hid from the police.  so","""The police dropped the case."" or ""The fugitive remained at large.""? The fugitive hid from the police.  so</s></s>The police dropped the case.","""The police dropped the case."" or ""The fugitive remained at large.""? The fugitive hid from the police.  so</s></s>The fugitive remained at large.",1,"['The police dropped the case.', 'The fugitive remained at large.']"
"""Her son lost his cat."" or ""Her son fell out of his bed.""? The mother called an ambulance.  because","""Her son lost his cat."" or ""Her son fell out of his bed.""? The mother called an ambulance.  because</s></s>Her son lost his cat.","""Her son lost his cat."" or ""Her son fell out of his bed.""? The mother called an ambulance.  because</s></s>Her son fell out of his bed.",1,"['Her son lost his cat.', 'Her son fell out of his bed.']"
"""Her mother put her down for a nap."" or ""Her mother fixed her hair into pigtails.""? The toddler became cranky.  so","""Her mother put her down for a nap."" or ""Her mother fixed her hair into pigtails.""? The toddler became cranky.  so</s></s>Her mother put her down for a nap.","""Her mother put her down for a nap."" or ""Her mother fixed her hair into pigtails.""? The toddler became cranky.  so</s></s>Her mother fixed her hair into pigtails.",0,"['Her mother put her down for a nap.', 'Her mother fixed her hair into pigtails.']"
"""It was pasteurized."" or ""I stored it in the refrigerator.""? The milk stayed cold.  because","""It was pasteurized."" or ""I stored it in the refrigerator.""? The milk stayed cold.  because</s></s>It was pasteurized.","""It was pasteurized."" or ""I stored it in the refrigerator.""? The milk stayed cold.  because</s></s>I stored it in the refrigerator.",1,"['It was pasteurized.', 'I stored it in the refrigerator.']"
"""She grabbed the doorknob."" or ""She pounded on the door.""? The woman felt an electric shock.  because","""She grabbed the doorknob."" or ""She pounded on the door.""? The woman felt an electric shock.  because</s></s>She grabbed the doorknob.","""She grabbed the doorknob."" or ""She pounded on the door.""? The woman felt an electric shock.  because</s></s>She pounded on the door.",0,"['She grabbed the doorknob.', 'She pounded on the door.']"
"""I felt awkward."" or ""I became enraged.""? Our group's conversation gradually lulled to silence.  so","""I felt awkward."" or ""I became enraged.""? Our group's conversation gradually lulled to silence.  so</s></s>I felt awkward.","""I felt awkward."" or ""I became enraged.""? Our group's conversation gradually lulled to silence.  so</s></s>I became enraged.",0,"['I felt awkward.', 'I became enraged.']"
"""He became rich."" or ""He owed money.""? The man won the lottery.  so","""He became rich."" or ""He owed money.""? The man won the lottery.  so</s></s>He became rich.","""He became rich."" or ""He owed money.""? The man won the lottery.  so</s></s>He owed money.",0,"['He became rich.', 'He owed money.']"
"""I ripped out the next page."" or ""I turned to the next page.""? I finished a page of the book.  so","""I ripped out the next page."" or ""I turned to the next page.""? I finished a page of the book.  so</s></s>I ripped out the next page.","""I ripped out the next page."" or ""I turned to the next page.""? I finished a page of the book.  so</s></s>I turned to the next page.",1,"['I ripped out the next page.', 'I turned to the next page.']"
"""I was hungry."" or ""It was Saturday.""? I lingered in bed upon awakening.  because","""I was hungry."" or ""It was Saturday.""? I lingered in bed upon awakening.  because</s></s>I was hungry.","""I was hungry."" or ""It was Saturday.""? I lingered in bed upon awakening.  because</s></s>It was Saturday.",1,"['I was hungry.', 'It was Saturday.']"
"""The floor contained broken glass."" or ""The paint on the walls was wet.""? I put shoes on.  because","""The floor contained broken glass."" or ""The paint on the walls was wet.""? I put shoes on.  because</s></s>The floor contained broken glass.","""The floor contained broken glass."" or ""The paint on the walls was wet.""? I put shoes on.  because</s></s>The paint on the walls was wet.",0,"['The floor contained broken glass.', 'The paint on the walls was wet.']"
"""She was certain she had the flu."" or ""She worried she would catch the flu.""? The host cancelled the party.  because","""She was certain she had the flu."" or ""She worried she would catch the flu.""? The host cancelled the party.  because</s></s>She was certain she had the flu.","""She was certain she had the flu."" or ""She worried she would catch the flu.""? The host cancelled the party.  because</s></s>She worried she would catch the flu.",0,"['She was certain she had the flu.', 'She worried she would catch the flu.']"
"""My yawning ceased."" or ""I nodded off to sleep.""? I drank a cup of coffee.  so","""My yawning ceased."" or ""I nodded off to sleep.""? I drank a cup of coffee.  so</s></s>My yawning ceased.","""My yawning ceased."" or ""I nodded off to sleep.""? I drank a cup of coffee.  so</s></s>I nodded off to sleep.",0,"['My yawning ceased.', 'I nodded off to sleep.']"
"""She looked the term up in the dictionary."" or ""She chucked the textbook across the room.""? The girl came across an unfamiliar word in her textbook.  so","""She looked the term up in the dictionary."" or ""She chucked the textbook across the room.""? The girl came across an unfamiliar word in her textbook.  so</s></s>She looked the term up in the dictionary.","""She looked the term up in the dictionary."" or ""She chucked the textbook across the room.""? The girl came across an unfamiliar word in her textbook.  so</s></s>She chucked the textbook across the room.",0,"['She looked the term up in the dictionary.', 'She chucked the textbook across the room.']"
